2011-09-15,1730
2011-09-16,1627
2011-09-17,1165
2011-09-18,1300
2011-09-19,1820
2011-09-20,1773
2011-09-21,1837
2011-09-22,1728
2011-09-23,1605
2011-09-24,1272
2011-09-25,1394
2011-09-26,1816
2011-09-27,1786
2011-09-28,1746
2011-09-29,1863
2011-09-30,1653
2011-10-01,1166
2011-10-02,1276
2011-10-03,1801
2011-10-04,1668
2011-10-05,1816
2011-10-06,1674
2011-10-07,1558
2011-10-08,1244
2011-10-09,1235
2011-10-10,1744
2011-10-11,1713
2011-10-12,1803
2011-10-13,1617
2011-10-14,1540
2011-10-15,1283
2011-10-16,1280
2011-10-17,1695
2011-10-18,1696
2011-10-19,1735
2011-10-20,1818
2011-10-21,1637
2011-10-22,1301
2011-10-23,1269
2011-10-24,1608
2011-10-25,1693
2011-10-26,1665
2011-10-27,1693
2011-10-28,1590
2011-10-29,1139
2011-10-30,1198
2011-10-31,1602
2011-11-01,1707
2011-11-02,1719
2011-11-03,1695
2011-11-04,1722
2011-11-05,1337
2011-11-06,1473
2011-11-07,1737
2011-11-08,1936
2011-11-09,1805
2011-11-10,1730
2011-11-11,1703
2011-11-12,1257
2011-11-13,1420
2011-11-14,1711
2011-11-15,1905
2011-11-16,1882
2011-11-17,1813
2011-11-18,1756
2011-11-19,1337
2011-11-20,1383
2011-11-21,1870
2011-11-22,1880
2011-11-23,1856
2011-11-24,1639
2011-11-25,1549
2011-11-26,1657
2011-11-27,1712
2011-11-28,2086
2011-11-29,1980
2011-11-30,2062
2011-12-01,1958
2011-12-02,1814
2011-12-03,1574
2011-12-04,1485
2011-12-05,2082
2011-12-06,1946
2011-12-07,1781
2011-12-08,1769
2011-12-09,1722
2011-12-10,1277
2011-12-11,1353
2011-12-12,1815
2011-12-13,1866
2011-12-14,1926
2011-12-15,1828
2011-12-16,1818
2011-12-17,1315
2011-12-18,1397
2011-12-19,1802
2011-12-20,1779
2011-12-21,1806
2011-12-22,1620
2011-12-23,1428
2011-12-24,1019
2011-12-25,824
2011-12-26,1122
2011-12-27,1542
2011-12-28,1595
2011-12-29,1556
2011-12-30,1478
2011-12-31,1042
2012-01-01,938
2012-01-02,1471
2012-01-03,1765
2012-01-04,1900
2012-01-05,1886
2012-01-06,1872
2012-01-07,1496
2012-01-08,1533
2012-01-09,2068
2012-01-10,2106
2012-01-11,2188
2012-01-12,2053
2012-01-13,1983
2012-01-14,1545
2012-01-15,1596
2012-01-16,2008
2012-01-17,2286
2012-01-18,2240
2012-01-19,2086
2012-01-20,2092
2012-01-21,1566
2012-01-22,1657
2012-01-23,2058
2012-01-24,2119
2012-01-25,2159
2012-01-26,2289
2012-01-27,2047
2012-01-28,1832
2012-01-29,1843
2012-01-30,2312
2012-01-31,2429
2012-02-01,2434
2012-02-02,2532
2012-02-03,2326
2012-02-04,1877
2012-02-05,1924
2012-02-06,2262
2012-02-07,2456
2012-02-08,2425
2012-02-09,2404
2012-02-10,2358
2012-02-11,1835
2012-02-12,1953
2012-02-13,2395
2012-02-14,2411
2012-02-15,2448
2012-02-16,2466
2012-02-17,2433
2012-02-18,1934
2012-02-19,2129
2012-02-20,2492
2012-02-21,2665
2012-02-22,2702
2012-02-23,2504
2012-02-24,2389
2012-02-25,2056
2012-02-26,2189
2012-02-27,2636
2012-02-28,2644
2012-02-29,2499
2012-03-01,2487
2012-03-02,2447
2012-03-03,2023
2012-03-04,2199
2012-03-05,2650
2012-03-06,2901
2012-03-07,2838
2012-03-08,2715
2012-03-09,2648
2012-03-10,1971
2012-03-11,2060
2012-03-12,2627
2012-03-13,2725
2012-03-14,2778
2012-03-15,2520
2012-03-16,2394
2012-03-17,1884
2012-03-18,1938
2012-03-19,2547
2012-03-20,2804
2012-03-21,2685
2012-03-22,2669
2012-03-23,2392
2012-03-24,1974
2012-03-25,1867
2012-03-26,2466
2012-03-27,2588
2012-03-28,2672
2012-03-29,2715
2012-03-30,2631
2012-03-31,1947
2012-04-01,2021
2012-04-02,2591
2012-04-03,2696
2012-04-04,2595
2012-04-05,2745
2012-04-06,2330
2012-04-07,1858
2012-04-08,1862
2012-04-09,2452
2012-04-10,2692
2012-04-11,2826
2012-04-12,2846
2012-04-13,2744
2012-04-14,2221
2012-04-15,2149
2012-04-16,2842
2012-04-17,2688
2012-04-18,2747
2012-04-19,2956
2012-04-20,2640
2012-04-21,2413
2012-04-22,2308
2012-04-23,2805
2012-04-24,2972
2012-04-25,2768
2012-04-26,2697
2012-04-27,2559
2012-04-28,2104
2012-04-29,2152
2012-04-30,2485
2012-05-01,2499
2012-05-02,2715
2012-05-03,2835
2012-05-04,2576
2012-05-05,2134
2012-05-06,1971
2012-05-07,2548
2012-05-08,2801
2012-05-09,2765
2012-05-10,2826
2012-05-11,2601
2012-05-12,2087
2012-05-13,2020
2012-05-14,2689
2012-05-15,2652
2012-05-16,2733
2012-05-17,2596
2012-05-18,2566
2012-05-19,1745
2012-05-20,1874
2012-05-21,2895
2012-05-22,3504
2012-05-23,3109
2012-05-24,3026
2012-05-25,2676
2012-05-26,1890
2012-05-27,1854
2012-05-28,2446
2012-05-29,2920
2012-05-30,2900
2012-05-31,2869
2012-06-01,2634
2012-06-02,2366
2012-06-03,2212
2012-06-04,2894
2012-06-05,3071
2012-06-06,2916
2012-06-07,3060
2012-06-08,2775
2012-06-09,2101
2012-06-10,2109
2012-06-11,2887
2012-06-12,3044
2012-06-13,3094
2012-06-14,2752
2012-06-15,2681
2012-06-16,1929
2012-06-17,1916
2012-06-18,2666
2012-06-19,3025
2012-06-20,2965
2012-06-21,2871
2012-06-22,2703
2012-06-23,2314
2012-06-24,2180
2012-06-25,2886
2012-06-26,3024
2012-06-27,3041
2012-06-28,2805
2012-06-29,2722
2012-06-30,2156
2012-07-01,2187
2012-07-02,2719
2012-07-03,2933
2012-07-04,4100
2012-07-05,6421
2012-07-06,4321
2012-07-07,2632
2012-07-08,2460
2012-07-09,4037
2012-07-10,3971
2012-07-11,3532
2012-07-12,3789
2012-07-13,9702
2012-07-14,13184
2012-07-15,2445
2012-07-16,3456
2012-07-17,3552
2012-07-18,3401
2012-07-19,3270
2012-07-20,3055
2012-07-21,2179
2012-07-22,2196
2012-07-23,3150
2012-07-24,3333
2012-07-25,3226
2012-07-26,3168
2012-07-27,2876
2012-07-28,2337
2012-07-29,2161
2012-07-30,3074
2012-07-31,3307
2012-08-01,3151
2012-08-02,3192
2012-08-03,3058
2012-08-04,2152
2012-08-05,2230
2012-08-06,3182
2012-08-07,3334
2012-08-08,3231
2012-08-09,3222
2012-08-10,2981
2012-08-11,2289
2012-08-12,2401
2012-08-13,3218
2012-08-14,3211
2012-08-15,3100
2012-08-16,2980
2012-08-17,3021
2012-08-18,2247
2012-08-19,2218
2012-08-20,3152
2012-08-21,3532
2012-08-22,3493
2012-08-23,3404
2012-08-24,3224
2012-08-25,2386
2012-08-26,2433
2012-08-27,3559
2012-08-28,3730
2012-08-29,3552
2012-08-30,3521
2012-08-31,3008
2012-09-01,2313
2012-09-02,2317
2012-09-03,3089
2012-09-04,3716
2012-09-05,3619
2012-09-06,3704
2012-09-07,3444
2012-09-08,2580
2012-09-09,2608
2012-09-10,3573
2012-09-11,3920
2012-09-12,3867
2012-09-13,3807
2012-09-14,3318
2012-09-15,2741
2012-09-16,2685
2012-09-17,3569
2012-09-18,3770
2012-09-19,3788
2012-09-20,3728
2012-09-21,3550
2012-09-22,2554
2012-09-23,2616
2012-09-24,3628
2012-09-25,4007
2012-09-26,3995
2012-09-27,3930
2012-09-28,3562
2012-09-29,2671
2012-09-30,2564
2012-10-01,3809
2012-10-02,3800
2012-10-03,3873
2012-10-04,3789
2012-10-05,3940
2012-10-06,2761
2012-10-07,2841
2012-10-08,4027
2012-10-09,4303
2012-10-10,4155
2012-10-11,3917
2012-10-12,3729
2012-10-13,2891
2012-10-14,2800
2012-10-15,4148
2012-10-16,4232
2012-10-17,4272
2012-10-18,4106
2012-10-19,3978
2012-10-20,3058
2012-10-21,3168
2012-10-22,4227
2012-10-23,4274
2012-10-24,4279
2012-10-25,4199
2012-10-26,3732
2012-10-27,2874
2012-10-28,3002
2012-10-29,4123
2012-10-30,4227
2012-10-31,4092
2012-11-01,4430
2012-11-02,4004
2012-11-03,3085
2012-11-04,3431
2012-11-05,4368
2012-11-06,4685
2012-11-07,4355
2012-11-08,4305
2012-11-09,4175
2012-11-10,3364
2012-11-11,4656
2012-11-12,4389
2012-11-13,4378
2012-11-14,4443
2012-11-15,4309
2012-11-16,4167
2012-11-17,3332
2012-11-18,3267
2012-11-19,4267
2012-11-20,4388
2012-11-21,4818
2012-11-22,3981
2012-11-23,3590
2012-11-24,2976
2012-11-25,3125
2012-11-26,4385
2012-11-27,4607
2012-11-28,4634
2012-11-29,4501
2012-11-30,4147
2012-12-01,3358
2012-12-02,3348
2012-12-03,4472
2012-12-04,4470
2012-12-05,4400
2012-12-06,4461
2012-12-07,4187
2012-12-08,3234
2012-12-09,3118
2012-12-10,4354
2012-12-11,4547
2012-12-12,4427
2012-12-13,4513
2012-12-14,3993
2012-12-15,2983
2012-12-16,3122
2012-12-17,4150
2012-12-18,4399
2012-12-19,4294
2012-12-20,4151
2012-12-21,3547
2012-12-22,2763
2012-12-23,2401
2012-12-24,2817
2012-12-25,2350
2012-12-26,3025
2012-12-27,3549
2012-12-28,3407
2012-12-29,2794
2012-12-30,2775
2012-12-31,2968
2013-01-01,2213
2013-01-02,3791
2013-01-03,4099
2013-01-04,4206
2013-01-05,3433
2013-01-06,3593
2013-01-07,4429
2013-01-08,4964
2013-01-09,4904
2013-01-10,4913
2013-01-11,4469
2013-01-12,3495
2013-01-13,3787
2013-01-14,4802
2013-01-15,5197
2013-01-16,5428
2013-01-17,5186
2013-01-18,5021
2013-01-19,3820
2013-01-20,3723
2013-01-21,4998
2013-01-22,5384
2013-01-23,5971
2013-01-24,6014
2013-01-25,5462
2013-01-26,4399
2013-01-27,4204
2013-01-28,5535
2013-01-29,5896
2013-01-30,5827
2013-01-31,5931
2013-02-01,5430
2013-02-02,4309
2013-02-03,4322
2013-02-04,5341
2013-02-05,5621
2013-02-06,5535
2013-02-07,5735
2013-02-08,5087
2013-02-09,3749
2013-02-10,3855
2013-02-11,5354
2013-02-12,5367
2013-02-13,5308
2013-02-14,5208
2013-02-15,4944
2013-02-16,4215
2013-02-17,4498
2013-02-18,5784
2013-02-19,5952
2013-02-20,5995
2013-02-21,5730
2013-02-22,5795
2013-02-23,4618
2013-02-24,4459
2013-02-25,5863
2013-02-26,6147
2013-02-27,6193
2013-02-28,5770
2013-03-01,5670
2013-03-02,4861
2013-03-03,4530
2013-03-04,6032
2013-03-05,6285
2013-03-06,6280
2013-03-07,6008
2013-03-08,5639
2013-03-09,4518
2013-03-10,4522
2013-03-11,5891
2013-03-12,6592
2013-03-13,6130
2013-03-14,6128
2013-03-15,6207
2013-03-16,4536
2013-03-17,4727
2013-03-18,6260
2013-03-19,6595
2013-03-20,6636
2013-03-21,6439
2013-03-22,5867
2013-03-23,4642
2013-03-24,4851
2013-03-25,6240
2013-03-26,6457
2013-03-27,6109
2013-03-28,5968
2013-03-29,5249
2013-03-30,4221
2013-03-31,4053
2013-04-01,5790
2013-04-02,6530
2013-04-03,6270
2013-04-04,6175
2013-04-05,5912
2013-04-06,4660
2013-04-07,4909
2013-04-08,6401
2013-04-09,6527
2013-04-10,6544
2013-04-11,6495
2013-04-12,6234
2013-04-13,4834
2013-04-14,4600
2013-04-15,6162
2013-04-16,6356
2013-04-17,6437
2013-04-18,6468
2013-04-19,5806
2013-04-20,4866
2013-04-21,4694
2013-04-22,6298
2013-04-23,6492
2013-04-24,6453
2013-04-25,6140
2013-04-26,5941
2013-04-27,4902
2013-04-28,4603
2013-04-29,6165
2013-04-30,5755
2013-05-01,5325
2013-05-02,5938
2013-05-03,5603
2013-05-04,4348
2013-05-05,4216
2013-05-06,6999
2013-05-07,6994
2013-05-08,6490
2013-05-09,6097
2013-05-10,5766
2013-05-11,4105
2013-05-12,4395
2013-05-13,5858
2013-05-14,6318
2013-05-15,6106
2013-05-16,5963
2013-05-17,5815
2013-05-18,4245
2013-05-19,4180
2013-05-20,5798
2013-05-21,6277
2013-05-22,6350
2013-05-23,6195
2013-05-24,5472
2013-05-25,4025
2013-05-26,4094
2013-05-27,5392
2013-05-28,6281
2013-05-29,6261
2013-05-30,5913
2013-05-31,5542
2013-06-01,4397
2013-06-02,4296
2013-06-03,6001
2013-06-04,6235
2013-06-05,6397
2013-06-06,6217
2013-06-07,5776
2013-06-08,4334
2013-06-09,4362
2013-06-10,5509
2013-06-11,5631
2013-06-12,6245
2013-06-13,6426
2013-06-14,5533
2013-06-15,3896
2013-06-16,3925
2013-06-17,5830
2013-06-18,6308
2013-06-19,5884
2013-06-20,5875
2013-06-21,5483
2013-06-22,4218
2013-06-23,4223
2013-06-24,6204
2013-06-25,6439
2013-06-26,5960
2013-06-27,5864
2013-06-28,5660
2013-06-29,4007
2013-06-30,4073
2013-07-01,5812
2013-07-02,6221
2013-07-03,6419
2013-07-04,5661
2013-07-05,5473
2013-07-06,4302
2013-07-07,4670
2013-07-08,6324
2013-07-09,7099
2013-07-10,7469
2013-07-11,6829
2013-07-12,6126
2013-07-13,4291
2013-07-14,4296
2013-07-15,6154
2013-07-16,6609
2013-07-17,6447
2013-07-18,6362
2013-07-19,5671
2013-07-20,4199
2013-07-21,4081
2013-07-22,6028
2013-07-23,6263
2013-07-24,6279
2013-07-25,6081
2013-07-26,5644
2013-07-27,4145
2013-07-28,4106
2013-07-29,6089
2013-07-30,6145
2013-07-31,6152
2013-08-01,6300
2013-08-02,5659
2013-08-03,4139
2013-08-04,4244
2013-08-05,5820
2013-08-06,6276
2013-08-07,5998
2013-08-08,5765
2013-08-09,5646
2013-08-10,4023
2013-08-11,4281
2013-08-12,5667
2013-08-13,6116
2013-08-14,6164
2013-08-15,5787
2013-08-16,5407
2013-08-17,4178
2013-08-18,4236
2013-08-19,5931
2013-08-20,6208
2013-08-21,6125
2013-08-22,6164
2013-08-23,5970
2013-08-24,4448
2013-08-25,4205
2013-08-26,5824
2013-08-27,6609
2013-08-28,6603
2013-08-29,6402
2013-08-30,5834
2013-08-31,4349
2013-09-01,4346
2013-09-02,5753
2013-09-03,6637
2013-09-04,6748
2013-09-05,6766
2013-09-06,6287
2013-09-07,4795
2013-09-08,4742
2013-09-09,6535
2013-09-10,7096
2013-09-11,7038
2013-09-12,6881
2013-09-13,6405
2013-09-14,4665
2013-09-15,4908
2013-09-16,6809
2013-09-17,6989
2013-09-18,6972
2013-09-19,6281
2013-09-20,6046
2013-09-21,4781
2013-09-22,4878
2013-09-23,6673
2013-09-24,7115
2013-09-25,7379
2013-09-26,7214
2013-09-27,6721
2013-09-28,5059
2013-09-29,5080
2013-09-30,7180
2013-10-01,7028
2013-10-02,7174
2013-10-03,6743
2013-10-04,6498
2013-10-05,5182
2013-10-06,5088
2013-10-07,6950
2013-10-08,7698
2013-10-09,7713
2013-10-10,7431
2013-10-11,6972
2013-10-12,5135
2013-10-13,5141
2013-10-14,7006
2013-10-15,7605
2013-10-16,7642
2013-10-17,7734
2013-10-18,7155
2013-10-19,5465
2013-10-20,5559
2013-10-21,7750
2013-10-22,8056
2013-10-23,7799
2013-10-24,7664
2013-10-25,7408
2013-10-26,5300
2013-10-27,5470
2013-10-28,7788
2013-10-29,7867
2013-10-30,7773
2013-10-31,7193
2013-11-01,6482
2013-11-02,5418
2013-11-03,5415
2013-11-04,7621
2013-11-05,7866
2013-11-06,7839
2013-11-07,7877
2013-11-08,7269
2013-11-09,5724
2013-11-10,5799
2013-11-11,7687
2013-11-12,8198
2013-11-13,8166
2013-11-14,7733
2013-11-15,7197
2013-11-16,5837
2013-11-17,6344
2013-11-18,8512
2013-11-19,8738
2013-11-20,8479
2013-11-21,7971
2013-11-22,7346
2013-11-23,5708
2013-11-24,5537
2013-11-25,8047
2013-11-26,8081
2013-11-27,7432
2013-11-28,6720
2013-11-29,6061
2013-11-30,5301
2013-12-01,5095
2013-12-02,7783
2013-12-03,7632
2013-12-04,7892
2013-12-05,7700
2013-12-06,7250
2013-12-07,5312
2013-12-08,5524
2013-12-09,7499
2013-12-10,8296
2013-12-11,7642
2013-12-12,7341
2013-12-13,6864
2013-12-14,5283
2013-12-15,5368
2013-12-16,7209
2013-12-17,7669
2013-12-18,7320
2013-12-19,7478
2013-12-20,6584
2013-12-21,4601
2013-12-22,4731
2013-12-23,6090
2013-12-24,5216
2013-12-25,4093
2013-12-26,5165
2013-12-27,5772
2013-12-28,4793
2013-12-29,4743
2013-12-30,5999
2013-12-31,5186
2014-01-01,4039
2014-01-02,6530
2014-01-03,6788
2014-01-04,5528
2014-01-05,5394
2014-01-06,8906
2014-01-07,8075
2014-01-08,8199
2014-01-09,7944
2014-01-10,7886
2014-01-11,5680
2014-01-12,6427
2014-01-13,8928
2014-01-14,8915
2014-01-15,8707
2014-01-16,8591
2014-01-17,8009
2014-01-18,6084
2014-01-19,5975
2014-01-20,8099
2014-01-21,8763
2014-01-22,8899
2014-01-23,8568
2014-01-24,8119
2014-01-25,6702
2014-01-26,6659
2014-01-27,8513
2014-01-28,8989
2014-01-29,9037
2014-01-30,8377
2014-01-31,7969
2014-02-01,6408
2014-02-02,6329
2014-02-03,8130
2014-02-04,9037
2014-02-05,9143
2014-02-06,9470
2014-02-07,8544
2014-02-08,7097
2014-02-09,6956
2014-02-10,9066
2014-02-11,9883
2014-02-12,9508
2014-02-13,9318
2014-02-14,8358
2014-02-15,6474
2014-02-16,6648
2014-02-17,9237
2014-02-18,9694
2014-02-19,9756
2014-02-20,9330
2014-02-21,9880
2014-02-22,7314
2014-02-23,6952
2014-02-24,9524
2014-02-25,10094
2014-02-26,10007
2014-02-27,9924
2014-02-28,9105
2014-03-01,6785
2014-03-02,6819
2014-03-03,9314
2014-03-04,10039
2014-03-05,9673
2014-03-06,9874
2014-03-07,9151
2014-03-08,6778
2014-03-09,6933
2014-03-10,9725
2014-03-11,10031
2014-03-12,11342
2014-03-13,14968
2014-03-14,8846
2014-03-15,6762
2014-03-16,7089
2014-03-17,9397
2014-03-18,10606
2014-03-19,10407
2014-03-20,10241
2014-03-21,9406
2014-03-22,7188
2014-03-23,7385
2014-03-24,9603
2014-03-25,10424
2014-03-26,10521
2014-03-27,10369
2014-03-28,9175
2014-03-29,7220
2014-03-30,6810
2014-03-31,9696
2014-04-01,10083
2014-04-02,9935
2014-04-03,10137
2014-04-04,9017
2014-04-05,7059
2014-04-06,7100
2014-04-07,10084
2014-04-08,11410
2014-04-09,11257
2014-04-10,10916
2014-04-11,10210
2014-04-12,8283
2014-04-13,8254
2014-04-14,10676
2014-04-15,11000
2014-04-16,10667
2014-04-17,10098
2014-04-18,9110
2014-04-19,7595
2014-04-20,7358
2014-04-21,9751
2014-04-22,11003
2014-04-23,10506
2014-04-24,10695
2014-04-25,10130
2014-04-26,8159
2014-04-27,9445
2014-04-28,9823
2014-04-29,10172
2014-04-30,9669
2014-05-01,8495
2014-05-02,8644
2014-05-03,6736
2014-05-04,7236
2014-05-05,9691
2014-05-06,10646
2014-05-07,10975
2014-05-08,10624
2014-05-09,10121
2014-05-10,7588
2014-05-11,7572
2014-05-12,10749
2014-05-13,11170
2014-05-14,11203
2014-05-15,10604
2014-05-16,9652
2014-05-17,7384
2014-05-18,7656
2014-05-19,10397
2014-05-20,10869
2014-05-21,10703
2014-05-22,10670
2014-05-23,9909
2014-05-24,7554
2014-05-25,8289
2014-05-26,8815
2014-05-27,9946
2014-05-28,10123
2014-05-29,9569
2014-05-30,9045
2014-05-31,6633
2014-06-01,6387
2014-06-02,9731
2014-06-03,11229
2014-06-04,11451
2014-06-05,10981
2014-06-06,9771
2014-06-07,7240
2014-06-08,7349
2014-06-09,10128
2014-06-10,10584
2014-06-11,10648
2014-06-12,10012
2014-06-13,9371
2014-06-14,7252
2014-06-15,7342
2014-06-16,9738
2014-06-17,10442
2014-06-18,10115
2014-06-19,10269
2014-06-20,9522
2014-06-21,7668
2014-06-22,9127
2014-06-23,9750
2014-06-24,9605
2014-06-25,9747
2014-06-26,9456
2014-06-27,8843
2014-06-28,6163
2014-06-29,6374
2014-06-30,9093
2014-07-01,9286
2014-07-02,10109
2014-07-03,9495
2014-07-04,8045
2014-07-05,5843
2014-07-06,6450
2014-07-07,10031
2014-07-08,10481
2014-07-09,10402
2014-07-10,10330
2014-07-11,9826
2014-07-12,6793
2014-07-13,6884
2014-07-14,10201
2014-07-15,10570
2014-07-16,12275
2014-07-17,10430
2014-07-18,9422
2014-07-19,7155
2014-07-20,7407
2014-07-21,10337
2014-07-22,10916
2014-07-23,10796
2014-07-24,14435
2014-07-25,11350
2014-07-26,8048
2014-07-27,9067
2014-07-28,9929
2014-07-29,11337
2014-07-30,21420
2014-07-31,13465
2014-08-01,20037
2014-08-02,11907
2014-08-03,9493
2014-08-04,9721
2014-08-05,10644
2014-08-06,10439
2014-08-07,10151
2014-08-08,9179
2014-08-09,6853
2014-08-10,7156
2014-08-11,10653
2014-08-12,10494
2014-08-13,11059
2014-08-14,10659
2014-08-15,9418
2014-08-16,7146
2014-08-17,7725
2014-08-18,10251
2014-08-19,10877
2014-08-20,10734
2014-08-21,10488
2014-08-22,10246
2014-08-23,8066
2014-08-24,9112
2014-08-25,9810
2014-08-26,10675
2014-08-27,10859
2014-08-28,10263
2014-08-29,9376
2014-08-30,6608
2014-08-31,6960
2014-09-01,9536
2014-09-02,11552
2014-09-03,11797
2014-09-04,11403
2014-09-05,9990
2014-09-06,7758
2014-09-07,7759
2014-09-08,11003
2014-09-09,11526
2014-09-10,11992
2014-09-11,12331
2014-09-12,11308
2014-09-13,8329
2014-09-14,8447
2014-09-15,12052
2014-09-16,12578
2014-09-17,12695
2014-09-18,12039
2014-09-19,11318
2014-09-20,9013
2014-09-21,10156
2014-09-22,11694
2014-09-23,12487
2014-09-24,11968
2014-09-25,11724
2014-09-26,10937
2014-09-27,8029
2014-09-28,8482
2014-09-29,12337
2014-09-30,12077
2014-10-01,11225
2014-10-02,11194
2014-10-03,10049
2014-10-04,7937
2014-10-05,7773
2014-10-06,11117
2014-10-07,12977
2014-10-08,13619
2014-10-09,13275
2014-10-10,12074
2014-10-11,9380
2014-10-12,8927
2014-10-13,13794
2014-10-14,13825
2014-10-15,13339
2014-10-16,14433
2014-10-17,17720
2014-10-18,9258
2014-10-19,9223
2014-10-20,13766
2014-10-21,22598
2014-10-22,20746
2014-10-23,17617
2014-10-24,15336
2014-10-25,12264
2014-10-26,19155
2014-10-27,12648
2014-10-28,13214
2014-10-29,12899
2014-10-30,12515
2014-10-31,10970
2014-11-01,8543
2014-11-02,8814
2014-11-03,12906
2014-11-04,13728
2014-11-05,14377
2014-11-06,13410
2014-11-07,12636
2014-11-08,9469
2014-11-09,9787
2014-11-10,13150
2014-11-11,13248
2014-11-12,14020
2014-11-13,13623
2014-11-14,13136
2014-11-15,10001
2014-11-16,10037
2014-11-17,13673
2014-11-18,14095
2014-11-19,13878
2014-11-20,13658
2014-11-21,12552
2014-11-22,9962
2014-11-23,11165
2014-11-24,13156
2014-11-25,13632
2014-11-26,12443
2014-11-27,11060
2014-11-28,10093
2014-11-29,8357
2014-11-30,8824
2014-12-01,12484
2014-12-02,13556
2014-12-03,13482
2014-12-04,12855
2014-12-05,12547
2014-12-06,9976
2014-12-07,9311
2014-12-08,13163
2014-12-09,13247
2014-12-10,12870
2014-12-11,13013
2014-12-12,11630
2014-12-13,9006
2014-12-14,9701
2014-12-15,12505
2014-12-16,12540
2014-12-17,12030
2014-12-18,11962
2014-12-19,11094
2014-12-20,8562
2014-12-21,9824
2014-12-22,17906
2014-12-23,30299
2014-12-24,14393
2014-12-25,6440
2014-12-26,7556
2014-12-27,7050
2014-12-28,7405
2014-12-29,9473
2014-12-30,9450
2014-12-31,7452
2015-01-01,5705
2015-01-02,8511
2015-01-03,7773
2015-01-04,8562
2015-01-05,12360
2015-01-06,13472
2015-01-07,13228
2015-01-08,13754
2015-01-09,12515
2015-01-10,9732
2015-01-11,10129
2015-01-12,14135
2015-01-13,14576
2015-01-14,14504
2015-01-15,14481
2015-01-16,13777
2015-01-17,10962
2015-01-18,11269
2015-01-19,19558
2015-01-20,18293
2015-01-21,28110
2015-01-22,36079
2015-01-23,15252
2015-01-24,12070
2015-01-25,13678
2015-01-26,14785
2015-01-27,14872
2015-01-28,15372
2015-01-29,15141
2015-01-30,14084
2015-01-31,10534
2015-02-01,10512
2015-02-02,14714
2015-02-03,16296
2015-02-04,15991
2015-02-05,16128
2015-02-06,14999
2015-02-07,11750
2015-02-08,11565
2015-02-09,15967
2015-02-10,16254
2015-02-11,16291
2015-02-12,16730
2015-02-13,14791
2015-02-14,9949
2015-02-15,11267
2015-02-16,14286
2015-02-17,15092
2015-02-18,15044
2015-02-19,15138
2015-02-20,14182
2015-02-21,12474
2015-02-22,14282
2015-02-23,14765
2015-02-24,15168
2015-02-25,15516
2015-02-26,15192
2015-02-27,14272
2015-02-28,11333
2015-03-01,10946
2015-03-02,16114
2015-03-03,17287
2015-03-04,17024
2015-03-05,16414
2015-03-06,15107
2015-03-07,11790
2015-03-08,11683
2015-03-09,16808
2015-03-10,17219
2015-03-11,16853
2015-03-12,18249
2015-03-13,30696
2015-03-14,19497
2015-03-15,17749
2015-03-16,22917
2015-03-17,21055
2015-03-18,19693
2015-03-19,18728
2015-03-20,17713
2015-03-21,14498
2015-03-22,16321
2015-03-23,18452
2015-03-24,19108
2015-03-25,19046
2015-03-26,17758
2015-03-27,17501
2015-03-28,12757
2015-03-29,12835
2015-03-30,18021
2015-03-31,17763
2015-04-01,17480
2015-04-02,16307
2015-04-03,14541
2015-04-04,11354
2015-04-05,11001
2015-04-06,16185
2015-04-07,19233
2015-04-08,19276
2015-04-09,18003
2015-04-10,17199
2015-04-11,13380
2015-04-12,13459
2015-04-13,17783
2015-04-14,18579
2015-04-15,18342
2015-04-16,17974
2015-04-17,16794
2015-04-18,13192
2015-04-19,13460
2015-04-20,18028
2015-04-21,18535
2015-04-22,18854
2015-04-23,17678
2015-04-24,16938
2015-04-25,13178
2015-04-26,15091
2015-04-27,17708
2015-04-28,18459
2015-04-29,17423
2015-04-30,15810
2015-05-01,12905
2015-05-02,10762
2015-05-03,10786
2015-05-04,17350
2015-05-05,18846
2015-05-06,17949
2015-05-07,17868
2015-05-08,16476
2015-05-09,11762
2015-05-10,12017
2015-05-11,17428
2015-05-12,18804
2015-05-13,17891
2015-05-14,17541
2015-05-15,15795
2015-05-16,12520
2015-05-17,13012
2015-05-18,17309
2015-05-19,18779
2015-05-20,18347
2015-05-21,17534
2015-05-22,16851
2015-05-23,12517
2015-05-24,14337
2015-05-25,14954
2015-05-26,17534
2015-05-27,17869
2015-05-28,17688
2015-05-29,15917
2015-05-30,11393
2015-05-31,12308
2015-06-01,17122
2015-06-02,18671
2015-06-03,18166
2015-06-04,17215
2015-06-05,15712
2015-06-06,12604
2015-06-07,11899
2015-06-08,17290
2015-06-09,18302
2015-06-10,17931
2015-06-11,17364
2015-06-12,15707
2015-06-13,11928
2015-06-14,12219
2015-06-15,17228
2015-06-16,17797
2015-06-17,17233
2015-06-18,17132
2015-06-19,15958
2015-06-20,11942
2015-06-21,13550
2015-06-22,15925
2015-06-23,17630
2015-06-24,17185
2015-06-25,16807
2015-06-26,15527
2015-06-27,11517
2015-06-28,11513
2015-06-29,16976
2015-06-30,17386
2015-07-01,17435
2015-07-02,16513
2015-07-03,14368
2015-07-04,10633
2015-07-05,11320
2015-07-06,17328
2015-07-07,19183
2015-07-08,18352
2015-07-09,19055
2015-07-10,15939
2015-07-11,11932
2015-07-12,12415
2015-07-13,17545
2015-07-14,17953
2015-07-15,17116
